19.5834, 2000
19.601, 2000
19.4354, 2000
19.6274, 2000
19.5338, 2000
19.6069, 2000
19.5864, 2000
19.3521, 2000
19.4932, 2000
20.0416, 2000
20.1062, 2000
20.0784, 2000
20.1309, 2000
20.1618, 2000
20.1804, 2000
20.2303, 2000
20.2053, 2000
20.1556, 2000
20.2178, 2000
20.1216, 2000
20.1278, 2000
20.1649, 2000
20.1649, 2000
20.1401, 2000
20.196, 2000
20.0293, 2000
19.5571, 2000
19.8775, 2000
19.9016, 2000
19.9016, 2000
19.8775, 2000
19.9774, 2000
19.9198, 2000
19.7517, 2000
20.1618, 2000
20.1062, 2000
20.0846, 2000
20.0754, 2000
20.06, 2000
17.4066, 2000
20.0416, 2000
20.0846, 2000
19.4037, 2000
19.9531, 2000
20.0232, 2000
19.9774, 2000
19.5135, 2000
20.0661, 2000
20.0754, 2000
20.2053, 2000
20.1, 2000
20.137, 2000
20.1, 2000
20.1494, 2000
20.0938, 2000
20.0907, 2000
20.1216, 2000
20.1742, 2000
20.1185, 2000
19.171, 2000
19.7964, 2000
19.9592, 2000
19.9957, 2000
19.8414, 2000
19.9653, 2000
20.0385, 2000
19.8865, 2000
19.8835, 2000
19.947, 2000
19.9107, 2000
20.1401, 2000
20.1401, 2000
20.0631, 2000
20.0049, 2000
20.0815, 2000
19.9714, 2000
19.9562, 2000
19.9714, 2000
19.9137, 2000
19.8684, 2000
19.9714, 2000
20.1278, 2000
20.0293, 2000
20.0815, 2000
20.0202, 2000
20.0202, 2000
20.0171, 2000
19.3607, 2000
19.4758, 2000
19.4094, 2000
19.4874, 2000
19.4729, 2000
19.421, 2000
19.4094, 2000
19.4498, 2000
19.8444, 2000
19.7427, 2000
20.0049, 2000
19.9046, 2000
19.9288, 2000
19.9927, 2000
19.944, 2000
19.9866, 2000
20.0385, 2000
20.0171, 2000
20.0171, 2000
19.9805, 2000
19.8114, 2000
19.9714, 2000
19.9258, 2000
19.8323, 2000
19.9258, 2000
19.8714, 2000
19.9622, 2000
19.944, 2000
19.9167, 2000
19.9288, 2000
19.8925, 2000
19.9107, 2000
19.7934, 2000
19.9501, 2000
19.9927, 2000
19.9258, 2000
19.9622, 2000
19.9622, 2000
19.7427, 2000
19.8654, 2000
19.9653, 2000
19.9319, 2000
19.9653, 2000
19.9622, 2000
19.947, 2000
19.9562, 2000
19.9562, 2000
19.8684, 2000
19.9653, 2000
19.9774, 2000
20.0324, 2000
19.8745, 2000
20.0018, 2000
19.9288, 2000
19.941, 2000
19.8384, 2000
19.9046, 2000
19.8805, 2000
19.947, 2000
19.8745, 2000
19.9683, 2000
19.8414, 2000
19.9501, 2000
20.0018, 2000
19.9835, 2000
19.0678, 2000
19.3664, 2000
19.7576, 2000
20.011, 2000
19.9866, 2000
19.9319, 2000
19.944, 2000
19.9957, 2000
19.9744, 2000
19.9896, 2000
19.9835, 2000
19.0097, 2000
19.5077, 2000
19.5251, 2000
19.3436, 2000
19.5077, 2000
19.499, 2000
19.3379, 2000
19.6304, 2000
19.9077, 2000
19.9167, 2000
19.4238, 2000
19.4411, 2000
19.3951, 2000
19.4729, 2000
19.298, 2000
18.9877, 2000
19.3008, 2000
19.941, 2000
20.0355, 2000
19.6274, 2000
19.8474, 2000
19.8925, 2000
19.8654, 2000
19.8444, 2000
19.8925, 2000
19.8594, 2000
19.8654, 2000
19.7994, 2000
19.1906, 2000
19.8384, 2000
19.8835, 2000
19.8564, 2000
19.8384, 2000
19.7755, 2000
19.8024, 2000
19.8474, 2000
19.7934, 2000
19.8895, 2000
19.8234, 2000
19.8474, 2000
19.8534, 2000
19.8474, 2000
19.7964, 2000
19.8174, 2000
19.6834, 2000
19.8234, 2000
19.8714, 2000
19.8414, 2000
19.9137, 2000
19.716, 2000
19.8564, 2000
19.8534, 2000
19.8564, 2000
19.8444, 2000
19.8323, 2000
19.7695, 2000
19.8594, 2000
19.8865, 2000
19.7636, 2000
19.8354, 2000
19.8204, 2000
19.8865, 2000
19.7071, 2000
19.8323, 2000
18.9739, 2000
19.8054, 2000
19.8504, 2000
19.7815, 2000
19.8444, 2000
19.8775, 2000
19.8144, 2000
19.8114, 2000
19.8714, 2000
19.7695, 2000
19.7725, 2000
19.8534, 2000
19.7725, 2000
19.7934, 2000
19.8534, 2000
19.8564, 2000
19.8925, 2000
19.8564, 2000
19.713, 2000
19.8534, 2000
19.8263, 2000
19.8174, 2000
19.8775, 2000
19.8114, 2000
19.7636, 2000
19.7874, 2000
19.8024, 2000
19.7815, 2000
19.7785, 2000
19.8263, 2000
19.8293, 2000
19.8354, 2000
19.7546, 2000
19.6363, 2000
19.6363, 2000
19.5571, 2000
19.4094, 2000
19.6982, 2000
18.5261, 2000
19.9167, 2000
19.8054, 2000
19.7427, 2000
19.6982, 2000
19.3179, 2000
19.4642, 2000
19.9592, 2000
18.5944, 2000
19.3208, 2000
19.6392, 2000
19.2781, 2000
19.8534, 2000
19.3265, 2000
19.1346, 2000
18.6925, 2000
18.8837, 2000
18.8241, 2000
19.563, 2000
19.4613, 2000
19.6392, 2000
19.716, 2000
19.6539, 2000
19.5776, 2000
6.67305, 2000
